pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
22519,(chromium-browse),1572838012328,4,8,0,0,1
22523,(chromium-browse),1572838012328,0,2,0,0,1
22555,(chromium-browse),1572838012328,71,50,0,0,1
22563,(chromium-browse),1572838012328,50,40,0,0,1
22611,(chromium-browse),1572838012328,189,59,0,0,1
22643,(chromium-browse),1572838012328,11,7,0,0,1
22508,(chromium-browse),1572838012329,203,119,1,0,1
22519,(chromium-browse),1572838012329,4,8,0,0,1
22523,(chromium-browse),1572838012329,0,2,0,0,1
22555,(chromium-browse),1572838012329,71,50,0,0,1
22563,(chromium-browse),1572838012329,50,40,0,0,1
22611,(chromium-browse),1572838012329,189,59,0,0,1
22643,(chromium-browse),1572838012329,11,7,0,0,1
22508,(chromium-browse),1572838012331,203,119,0,0,2
22519,(chromium-browse),1572838012331,4,8,0,0,2
22523,(chromium-browse),1572838012331,0,2,0,0,2
22555,(chromium-browse),1572838012331,71,50,0,0,2
22563,(chromium-browse),1572838012331,50,40,0,0,2
22611,(chromium-browse),1572838012331,190,59,1,0,2
22643,(chromium-browse),1572838012331,11,7,0,0,2
22508,(chromium-browse),1572838012332,203,120,0,1,1
22519,(chromium-browse),1572838012332,4,8,0,0,1
22523,(chromium-browse),1572838012332,0,2,0,0,1
22555,(chromium-browse),1572838012332,71,50,0,0,1
22563,(chromium-browse),1572838012332,50,40,0,0,1
22611,(chromium-browse),1572838012332,190,59,0,0,1
22643,(chromium-browse),1572838012332,11,7,0,0,1
22508,(chromium-browse),1572838012333,203,120,0,0,1
22519,(chromium-browse),1572838012333,4,8,0,0,1
22523,(chromium-browse),1572838012333,0,2,0,0,1
22555,(chromium-browse),1572838012333,71,50,0,0,1
22563,(chromium-browse),1572838012333,50,40,0,0,1
22611,(chromium-browse),1572838012333,190,59,0,0,1
22643,(chromium-browse),1572838012333,11,7,0,0,1
22508,(chromium-browse),1572838012334,203,120,0,0,1
22519,(chromium-browse),1572838012334,4,8,0,0,1
22523,(chromium-browse),1572838012334,0,2,0,0,1
22555,(chromium-browse),1572838012334,71,50,0,0,1
22563,(chromium-browse),1572838012334,50,40,0,0,1
22611,(chromium-browse),1572838012334,190,59,0,0,1
22643,(chromium-browse),1572838012334,11,7,0,0,1
22508,(chromium-browse),1572838012336,203,120,0,0,2
22519,(chromium-browse),1572838012336,4,8,0,0,2
22523,(chromium-browse),1572838012336,0,2,0,0,2
22555,(chromium-browse),1572838012336,71,50,0,0,2
22563,(chromium-browse),1572838012336,50,40,0,0,2
22611,(chromium-browse),1572838012336,190,59,0,0,2
22643,(chromium-browse),1572838012336,11,7,0,0,2
22508,(chromium-browse),1572838012337,203,120,0,0,1
22519,(chromium-browse),1572838012337,4,8,0,0,1
22523,(chromium-browse),1572838012337,0,2,0,0,1
22555,(chromium-browse),1572838012337,71,50,0,0,1
22563,(chromium-browse),1572838012337,50,40,0,0,1
22611,(chromium-browse),1572838012337,190,59,0,0,1
22643,(chromium-browse),1572838012337,11,7,0,0,1
22508,(chromium-browse),1572838012338,203,120,0,0,1
22519,(chromium-browse),1572838012338,4,8,0,0,1
22523,(chromium-browse),1572838012338,0,2,0,0,1
22555,(chromium-browse),1572838012338,71,50,0,0,1
22563,(chromium-browse),1572838012338,50,40,0,0,1
22611,(chromium-browse),1572838012338,190,59,0,0,1
22643,(chromium-browse),1572838012338,11,7,0,0,1
22508,(chromium-browse),1572838012339,204,120,1,0,1
22519,(chromium-browse),1572838012339,4,8,0,0,1
22523,(chromium-browse),1572838012339,0,2,0,0,1
22555,(chromium-browse),1572838012339,71,50,0,0,1
22563,(chromium-browse),1572838012339,50,40,0,0,1
22611,(chromium-browse),1572838012339,191,59,1,0,1
22643,(chromium-browse),1572838012339,11,7,0,0,1
22508,(chromium-browse),1572838012340,204,120,0,0,1
22519,(chromium-browse),1572838012340,4,8,0,0,1
22523,(chromium-browse),1572838012340,0,2,0,0,1
22555,(chromium-browse),1572838012340,71,50,0,0,1
22563,(chromium-browse),1572838012340,50,40,0,0,1
22611,(chromium-browse),1572838012340,191,59,0,0,1
22643,(chromium-browse),1572838012340,11,7,0,0,1
22508,(chromium-browse),1572838012341,204,120,0,0,1
22519,(chromium-browse),1572838012341,4,8,0,0,1
22523,(chromium-browse),1572838012341,0,2,0,0,1
22555,(chromium-browse),1572838012341,71,50,0,0,1
22563,(chromium-browse),1572838012341,50,40,0,0,1
22611,(chromium-browse),1572838012341,191,59,0,0,1
22643,(chromium-browse),1572838012341,11,7,0,0,1
22508,(chromium-browse),1572838012343,204,120,0,0,2
22519,(chromium-browse),1572838012343,4,8,0,0,2
22523,(chromium-browse),1572838012343,0,2,0,0,2
22555,(chromium-browse),1572838012343,71,50,0,0,2
22563,(chromium-browse),1572838012343,50,40,0,0,2
22611,(chromium-browse),1572838012343,191,59,0,0,2
22643,(chromium-browse),1572838012343,11,7,0,0,2
22508,(chromium-browse),1572838012344,204,120,0,0,1
22519,(chromium-browse),1572838012344,4,8,0,0,1
22523,(chromium-browse),1572838012344,0,2,0,0,1
22555,(chromium-browse),1572838012344,71,50,0,0,1
22563,(chromium-browse),1572838012344,50,40,0,0,1
22611,(chromium-browse),1572838012344,191,59,0,0,1
22643,(chromium-browse),1572838012344,11,7,0,0,1
22508,(chromium-browse),1572838012346,205,120,1,0,2
22519,(chromium-browse),1572838012346,4,8,0,0,2
22523,(chromium-browse),1572838012346,0,2,0,0,2
22555,(chromium-browse),1572838012346,71,50,0,0,2
22563,(chromium-browse),1572838012346,51,40,1,0,2
22611,(chromium-browse),1572838012346,191,59,0,0,2
22643,(chromium-browse),1572838012346,11,7,0,0,2
22508,(chromium-browse),1572838012347,205,120,0,0,1
22519,(chromium-browse),1572838012347,4,8,0,0,1
22523,(chromium-browse),1572838012347,0,2,0,0,1
22555,(chromium-browse),1572838012347,71,50,0,0,1
22563,(chromium-browse),1572838012347,51,40,0,0,1
22611,(chromium-browse),1572838012347,191,59,0,0,1
22643,(chromium-browse),1572838012347,11,7,0,0,1
22508,(chromium-browse),1572838012348,205,120,0,0,1
22519,(chromium-browse),1572838012348,4,8,0,0,1
22523,(chromium-browse),1572838012348,0,2,0,0,1
22555,(chromium-browse),1572838012348,71,50,0,0,1
22563,(chromium-browse),1572838012348,51,40,0,0,1
22611,(chromium-browse),1572838012348,192,59,1,0,1
22643,(chromium-browse),1572838012348,11,7,0,0,1
22508,(chromium-browse),1572838012349,205,120,0,0,1
22519,(chromium-browse),1572838012349,4,8,0,0,1
22523,(chromium-browse),1572838012349,0,2,0,0,1
22555,(chromium-browse),1572838012349,71,50,0,0,1
22563,(chromium-browse),1572838012349,51,40,0,0,1
22611,(chromium-browse),1572838012349,192,59,0,0,1
22643,(chromium-browse),1572838012349,11,7,0,0,1
22508,(chromium-browse),1572838012350,205,120,0,0,1
22519,(chromium-browse),1572838012350,4,8,0,0,1
22523,(chromium-browse),1572838012350,0,2,0,0,1
22555,(chromium-browse),1572838012350,71,50,0,0,1
22563,(chromium-browse),1572838012350,51,40,0,0,1
22611,(chromium-browse),1572838012350,192,59,0,0,1
22643,(chromium-browse),1572838012350,11,7,0,0,1
22508,(chromium-browse),1572838012352,206,120,1,0,2
22519,(chromium-browse),1572838012352,4,8,0,0,2
22523,(chromium-browse),1572838012352,0,2,0,0,2
22555,(chromium-browse),1572838012352,71,50,0,0,2
22563,(chromium-browse),1572838012352,51,40,0,0,2
22611,(chromium-browse),1572838012352,192,60,0,1,2
22643,(chromium-browse),1572838012352,11,7,0,0,2
22508,(chromium-browse),1572838012353,206,120,0,0,1
22519,(chromium-browse),1572838012353,4,8,0,0,1
22523,(chromium-browse),1572838012353,0,2,0,0,1
22555,(chromium-browse),1572838012353,71,50,0,0,1
22563,(chromium-browse),1572838012353,51,40,0,0,1
22611,(chromium-browse),1572838012353,192,60,0,0,1
22643,(chromium-browse),1572838012353,11,7,0,0,1
22508,(chromium-browse),1572838012354,206,120,0,0,1
22519,(chromium-browse),1572838012354,4,8,0,0,1
22523,(chromium-browse),1572838012354,0,2,0,0,1
22555,(chromium-browse),1572838012354,71,50,0,0,1
22563,(chromium-browse),1572838012354,51,40,0,0,1
22611,(chromium-browse),1572838012354,192,60,0,0,1
22643,(chromium-browse),1572838012354,11,7,0,0,1
22508,(chromium-browse),1572838012355,206,120,0,0,1
22519,(chromium-browse),1572838012355,4,8,0,0,1
22523,(chromium-browse),1572838012355,0,2,0,0,1
22555,(chromium-browse),1572838012355,71,50,0,0,1
22563,(chromium-browse),1572838012355,51,40,0,0,1
22611,(chromium-browse),1572838012355,193,60,1,0,1
22643,(chromium-browse),1572838012355,11,7,0,0,1
22508,(chromium-browse),1572838012356,206,120,0,0,1
22519,(chromium-browse),1572838012356,4,8,0,0,1
22523,(chromium-browse),1572838012356,0,2,0,0,1
22555,(chromium-browse),1572838012356,71,50,0,0,1
22563,(chromium-browse),1572838012356,51,40,0,0,1
22611,(chromium-browse),1572838012356,193,60,0,0,1
22643,(chromium-browse),1572838012356,11,7,0,0,1
22508,(chromium-browse),1572838012358,206,121,0,1,2
22519,(chromium-browse),1572838012358,4,8,0,0,2
22523,(chromium-browse),1572838012358,0,2,0,0,2
22555,(chromium-browse),1572838012358,71,51,0,1,2
22563,(chromium-browse),1572838012358,51,40,0,0,2
22611,(chromium-browse),1572838012358,193,60,0,0,2
22643,(chromium-browse),1572838012358,11,7,0,0,2
22508,(chromium-browse),1572838012359,206,121,0,0,1
22519,(chromium-browse),1572838012359,4,8,0,0,1
22523,(chromium-browse),1572838012359,0,2,0,0,1
22555,(chromium-browse),1572838012359,71,51,0,0,1
22563,(chromium-browse),1572838012359,51,40,0,0,1
22611,(chromium-browse),1572838012359,193,60,0,0,1
22643,(chromium-browse),1572838012359,11,7,0,0,1
22508,(chromium-browse),1572838012361,206,121,0,0,2
22519,(chromium-browse),1572838012361,4,8,0,0,2
22523,(chromium-browse),1572838012361,0,2,0,0,2
22555,(chromium-browse),1572838012361,71,51,0,0,2
22563,(chromium-browse),1572838012361,51,40,0,0,2
22611,(chromium-browse),1572838012361,193,60,0,0,2
22643,(chromium-browse),1572838012361,11,7,0,0,2
22508,(chromium-browse),1572838012363,206,121,0,0,2
22519,(chromium-browse),1572838012363,4,8,0,0,2
22523,(chromium-browse),1572838012363,0,2,0,0,2
22555,(chromium-browse),1572838012363,71,51,0,0,2
22563,(chromium-browse),1572838012363,51,40,0,0,2
22611,(chromium-browse),1572838012363,193,60,0,0,2
22643,(chromium-browse),1572838012363,11,7,0,0,2
22508,(chromium-browse),1572838012364,206,121,0,0,1
22519,(chromium-browse),1572838012364,4,8,0,0,1
22523,(chromium-browse),1572838012364,0,2,0,0,1
22555,(chromium-browse),1572838012364,71,51,0,0,1
22563,(chromium-browse),1572838012364,51,40,0,0,1
22611,(chromium-browse),1572838012364,193,60,0,0,1
22643,(chromium-browse),1572838012364,11,7,0,0,1
22508,(chromium-browse),1572838012365,206,121,0,0,1
22519,(chromium-browse),1572838012365,4,8,0,0,1
22523,(chromium-browse),1572838012365,0,2,0,0,1
22555,(chromium-browse),1572838012365,71,51,0,0,1
22563,(chromium-browse),1572838012365,51,40,0,0,1
22611,(chromium-browse),1572838012365,193,60,0,0,1
22643,(chromium-browse),1572838012365,11,7,0,0,1
22508,(chromium-browse),1572838012366,206,121,0,0,1
22519,(chromium-browse),1572838012366,4,8,0,0,1
22523,(chromium-browse),1572838012366,0,2,0,0,1
22555,(chromium-browse),1572838012366,71,51,0,0,1
22563,(chromium-browse),1572838012366,51,40,0,0,1
22611,(chromium-browse),1572838012366,193,60,0,0,1
22643,(chromium-browse),1572838012366,11,7,0,0,1
22508,(chromium-browse),1572838012368,206,121,0,0,2
22519,(chromium-browse),1572838012368,4,8,0,0,2
22523,(chromium-browse),1572838012368,0,2,0,0,2
22555,(chromium-browse),1572838012368,71,51,0,0,2
22563,(chromium-browse),1572838012368,51,40,0,0,2
22611,(chromium-browse),1572838012368,194,60,1,0,2
22643,(chromium-browse),1572838012368,11,7,0,0,2
22508,(chromium-browse),1572838012369,206,121,0,0,1
22519,(chromium-browse),1572838012369,4,8,0,0,1
22523,(chromium-browse),1572838012369,0,2,0,0,1
22555,(chromium-browse),1572838012369,71,51,0,0,1
22563,(chromium-browse),1572838012369,51,40,0,0,1
22611,(chromium-browse),1572838012369,194,60,0,0,1
22643,(chromium-browse),1572838012369,11,7,0,0,1
22508,(chromium-browse),1572838012371,206,122,0,1,2
22519,(chromium-browse),1572838012371,4,8,0,0,2
22523,(chromium-browse),1572838012371,0,2,0,0,2
22555,(chromium-browse),1572838012371,71,51,0,0,2
22563,(chromium-browse),1572838012371,51,41,0,1,2
22611,(chromium-browse),1572838012371,194,60,0,0,2
22643,(chromium-browse),1572838012371,11,7,0,0,2
22508,(chromium-browse),1572838012372,206,122,0,0,1
22519,(chromium-browse),1572838012372,4,8,0,0,1
22523,(chromium-browse),1572838012372,0,2,0,0,1
22555,(chromium-browse),1572838012372,71,51,0,0,1
22563,(chromium-browse),1572838012372,51,41,0,0,1
22611,(chromium-browse),1572838012372,194,60,0,0,1
22643,(chromium-browse),1572838012372,11,7,0,0,1
22508,(chromium-browse),1572838012373,206,122,0,0,1
22519,(chromium-browse),1572838012373,4,8,0,0,1
22523,(chromium-browse),1572838012373,0,2,0,0,1
22555,(chromium-browse),1572838012373,71,51,0,0,1
22563,(chromium-browse),1572838012373,51,41,0,0,1
22611,(chromium-browse),1572838012373,194,60,0,0,1
22643,(chromium-browse),1572838012373,11,7,0,0,1
22508,(chromium-browse),1572838012374,206,122,0,0,1
22519,(chromium-browse),1572838012374,4,8,0,0,1
22523,(chromium-browse),1572838012374,0,2,0,0,1
22555,(chromium-browse),1572838012374,71,51,0,0,1
22563,(chromium-browse),1572838012374,51,41,0,0,1
22611,(chromium-browse),1572838012374,194,60,0,0,1
22643,(chromium-browse),1572838012374,11,7,0,0,1
22508,(chromium-browse),1572838012375,206,122,0,0,1
22519,(chromium-browse),1572838012375,4,8,0,0,1
22523,(chromium-browse),1572838012375,0,2,0,0,1
22555,(chromium-browse),1572838012375,71,51,0,0,1
22563,(chromium-browse),1572838012375,51,41,0,0,1
22611,(chromium-browse),1572838012375,194,60,0,0,1
22643,(chromium-browse),1572838012375,11,7,0,0,1
22508,(chromium-browse),1572838012377,206,122,0,0,2
22519,(chromium-browse),1572838012377,4,8,0,0,2
22523,(chromium-browse),1572838012377,0,2,0,0,2
22555,(chromium-browse),1572838012377,71,52,0,1,2
22563,(chromium-browse),1572838012377,51,41,0,0,2
22611,(chromium-browse),1572838012377,194,60,0,0,2
22643,(chromium-browse),1572838012377,11,7,0,0,2
22508,(chromium-browse),1572838012378,206,122,0,0,1
22519,(chromium-browse),1572838012378,4,8,0,0,1
22523,(chromium-browse),1572838012378,0,2,0,0,1
22555,(chromium-browse),1572838012378,71,52,0,0,1
22563,(chromium-browse),1572838012378,51,41,0,0,1
22611,(chromium-browse),1572838012378,194,60,0,0,1
22643,(chromium-browse),1572838012378,11,7,0,0,1
22508,(chromium-browse),1572838012379,206,122,0,0,1
22519,(chromium-browse),1572838012379,4,8,0,0,1
22523,(chromium-browse),1572838012379,0,2,0,0,1
22555,(chromium-browse),1572838012379,71,52,0,0,1
22563,(chromium-browse),1572838012379,51,41,0,0,1
22611,(chromium-browse),1572838012379,195,60,1,0,1
22643,(chromium-browse),1572838012379,11,7,0,0,1
22508,(chromium-browse),1572838012381,206,122,0,0,2
22519,(chromium-browse),1572838012381,4,8,0,0,2
22523,(chromium-browse),1572838012381,0,2,0,0,2
22555,(chromium-browse),1572838012381,71,52,0,0,2
22563,(chromium-browse),1572838012381,51,41,0,0,2
22611,(chromium-browse),1572838012381,195,60,0,0,2
22643,(chromium-browse),1572838012381,11,7,0,0,2
22508,(chromium-browse),1572838012382,206,122,0,0,1
22519,(chromium-browse),1572838012382,4,8,0,0,1
22523,(chromium-browse),1572838012382,0,2,0,0,1
22555,(chromium-browse),1572838012382,71,52,0,0,1
22563,(chromium-browse),1572838012382,51,41,0,0,1
22611,(chromium-browse),1572838012382,195,60,0,0,1
22643,(chromium-browse),1572838012382,11,7,0,0,1
22508,(chromium-browse),1572838012383,206,122,0,0,1
22519,(chromium-browse),1572838012383,4,8,0,0,1
22523,(chromium-browse),1572838012383,0,2,0,0,1
22555,(chromium-browse),1572838012383,71,52,0,0,1
22563,(chromium-browse),1572838012383,51,41,0,0,1
22611,(chromium-browse),1572838012383,195,60,0,0,1
22643,(chromium-browse),1572838012383,11,7,0,0,1
22508,(chromium-browse),1572838012384,206,122,0,0,1
22519,(chromium-browse),1572838012384,4,8,0,0,1
22523,(chromium-browse),1572838012384,0,2,0,0,1
22555,(chromium-browse),1572838012384,71,52,0,0,1
22563,(chromium-browse),1572838012384,51,41,0,0,1
22611,(chromium-browse),1572838012384,195,60,0,0,1
22643,(chromium-browse),1572838012384,11,7,0,0,1
22508,(chromium-browse),1572838012385,206,122,0,0,1
22519,(chromium-browse),1572838012385,4,8,0,0,1
22523,(chromium-browse),1572838012385,0,2,0,0,1
22555,(chromium-browse),1572838012385,71,52,0,0,1
22563,(chromium-browse),1572838012385,51,41,0,0,1
22611,(chromium-browse),1572838012385,195,60,0,0,1
22643,(chromium-browse),1572838012385,12,7,1,0,1
22508,(chromium-browse),1572838012386,206,122,0,0,1
22519,(chromium-browse),1572838012386,4,8,0,0,1
22523,(chromium-browse),1572838012386,0,2,0,0,1
22555,(chromium-browse),1572838012386,71,52,0,0,1
22563,(chromium-browse),1572838012386,51,41,0,0,1
22611,(chromium-browse),1572838012386,195,60,0,0,1
22643,(chromium-browse),1572838012386,12,7,0,0,1
22508,(chromium-browse),1572838012387,206,122,0,0,1
22519,(chromium-browse),1572838012387,4,8,0,0,1
22523,(chromium-browse),1572838012387,0,2,0,0,1
22555,(chromium-browse),1572838012387,71,52,0,0,1
22563,(chromium-browse),1572838012387,51,41,0,0,1
22611,(chromium-browse),1572838012387,195,60,0,0,1
22643,(chromium-browse),1572838012387,12,7,0,0,1
22508,(chromium-browse),1572838012388,206,122,0,0,1
22519,(chromium-browse),1572838012388,4,8,0,0,1
22523,(chromium-browse),1572838012388,0,2,0,0,1
22555,(chromium-browse),1572838012388,71,52,0,0,1
22563,(chromium-browse),1572838012388,51,41,0,0,1
22611,(chromium-browse),1572838012388,196,60,1,0,1
22643,(chromium-browse),1572838012388,12,7,0,0,1
22508,(chromium-browse),1572838012389,206,122,0,0,1
22519,(chromium-browse),1572838012389,4,8,0,0,1
22523,(chromium-browse),1572838012389,0,2,0,0,1
22555,(chromium-browse),1572838012389,71,52,0,0,1
22563,(chromium-browse),1572838012389,51,41,0,0,1
22611,(chromium-browse),1572838012389,196,60,0,0,1
22643,(chromium-browse),1572838012389,12,7,0,0,1
22508,(chromium-browse),1572838012391,206,123,0,1,2
22519,(chromium-browse),1572838012391,4,8,0,0,2
22523,(chromium-browse),1572838012391,0,2,0,0,2
22555,(chromium-browse),1572838012391,71,52,0,0,2
22563,(chromium-browse),1572838012391,51,41,0,0,2
22611,(chromium-browse),1572838012391,196,60,0,0,2
22643,(chromium-browse),1572838012391,12,7,0,0,2
22508,(chromium-browse),1572838012392,206,123,0,0,1
22519,(chromium-browse),1572838012392,4,8,0,0,1
22523,(chromium-browse),1572838012392,0,2,0,0,1
22555,(chromium-browse),1572838012392,71,52,0,0,1
22563,(chromium-browse),1572838012392,51,41,0,0,1
22611,(chromium-browse),1572838012392,196,60,0,0,1
22643,(chromium-browse),1572838012392,12,7,0,0,1
22508,(chromium-browse),1572838012393,206,123,0,0,1
22519,(chromium-browse),1572838012393,4,8,0,0,1
22523,(chromium-browse),1572838012393,0,2,0,0,1
22555,(chromium-browse),1572838012393,71,52,0,0,1
22563,(chromium-browse),1572838012393,51,41,0,0,1
22611,(chromium-browse),1572838012393,196,60,0,0,1
22643,(chromium-browse),1572838012393,12,7,0,0,1
22508,(chromium-browse),1572838012395,206,123,0,0,2
22519,(chromium-browse),1572838012395,4,8,0,0,2
22523,(chromium-browse),1572838012395,0,2,0,0,2
22555,(chromium-browse),1572838012395,71,52,0,0,2
22563,(chromium-browse),1572838012395,51,41,0,0,2
22611,(chromium-browse),1572838012395,196,60,0,0,2
22643,(chromium-browse),1572838012395,12,7,0,0,2
22508,(chromium-browse),1572838012397,206,123,0,0,2
22519,(chromium-browse),1572838012397,4,8,0,0,2
22523,(chromium-browse),1572838012397,0,2,0,0,2
22555,(chromium-browse),1572838012397,72,52,1,0,2
22563,(chromium-browse),1572838012397,51,41,0,0,2
22611,(chromium-browse),1572838012397,196,60,0,0,2
22643,(chromium-browse),1572838012397,12,7,0,0,2
22508,(chromium-browse),1572838012398,206,123,0,0,1
22519,(chromium-browse),1572838012398,4,8,0,0,1
22523,(chromium-browse),1572838012398,0,2,0,0,1
22555,(chromium-browse),1572838012398,72,52,0,0,1
22563,(chromium-browse),1572838012398,51,41,0,0,1
22611,(chromium-browse),1572838012398,196,60,0,0,1
22643,(chromium-browse),1572838012398,12,7,0,0,1
22508,(chromium-browse),1572838012399,206,123,0,0,1
22519,(chromium-browse),1572838012399,4,8,0,0,1
22523,(chromium-browse),1572838012399,0,2,0,0,1
22555,(chromium-browse),1572838012399,72,52,0,0,1
22563,(chromium-browse),1572838012399,51,41,0,0,1
22611,(chromium-browse),1572838012399,196,60,0,0,1
22643,(chromium-browse),1572838012399,12,7,0,0,1
22508,(chromium-browse),1572838012400,206,123,0,0,1
22519,(chromium-browse),1572838012400,4,8,0,0,1
22523,(chromium-browse),1572838012400,0,2,0,0,1
22555,(chromium-browse),1572838012400,72,52,0,0,1
22563,(chromium-browse),1572838012400,51,41,0,0,1
22611,(chromium-browse),1572838012400,196,60,0,0,1
22643,(chromium-browse),1572838012400,12,7,0,0,1
22508,(chromium-browse),1572838012401,206,123,0,0,1
22519,(chromium-browse),1572838012401,4,8,0,0,1
22523,(chromium-browse),1572838012401,0,2,0,0,1
22555,(chromium-browse),1572838012401,72,52,0,0,1
22563,(chromium-browse),1572838012401,51,41,0,0,1
22611,(chromium-browse),1572838012401,197,60,1,0,1
22643,(chromium-browse),1572838012401,12,7,0,0,1
22508,(chromium-browse),1572838012402,206,123,0,0,1
22519,(chromium-browse),1572838012402,4,8,0,0,1
22523,(chromium-browse),1572838012402,0,2,0,0,1
22555,(chromium-browse),1572838012402,72,52,0,0,1
22563,(chromium-browse),1572838012402,51,41,0,0,1
22611,(chromium-browse),1572838012402,197,60,0,0,1
22643,(chromium-browse),1572838012402,12,7,0,0,1
22508,(chromium-browse),1572838012403,206,123,0,0,1
22519,(chromium-browse),1572838012403,4,8,0,0,1
22523,(chromium-browse),1572838012403,0,2,0,0,1
22555,(chromium-browse),1572838012403,72,52,0,0,1
22563,(chromium-browse),1572838012403,51,41,0,0,1
22611,(chromium-browse),1572838012403,197,60,0,0,1
22643,(chromium-browse),1572838012403,12,7,0,0,1
22508,(chromium-browse),1572838012405,206,123,0,0,2
22519,(chromium-browse),1572838012405,4,8,0,0,2
22523,(chromium-browse),1572838012405,0,2,0,0,2
22555,(chromium-browse),1572838012405,72,52,0,0,2
22563,(chromium-browse),1572838012405,51,41,0,0,2
22611,(chromium-browse),1572838012405,197,60,0,0,2
22643,(chromium-browse),1572838012405,12,7,0,0,2
22508,(chromium-browse),1572838012406,206,123,0,0,1
22519,(chromium-browse),1572838012406,4,8,0,0,1
22523,(chromium-browse),1572838012406,0,2,0,0,1
22555,(chromium-browse),1572838012406,72,52,0,0,1
22563,(chromium-browse),1572838012406,51,41,0,0,1
22611,(chromium-browse),1572838012406,197,60,0,0,1
22643,(chromium-browse),1572838012406,12,7,0,0,1
22508,(chromium-browse),1572838012407,207,123,1,0,1
22519,(chromium-browse),1572838012407,4,8,0,0,1
22523,(chromium-browse),1572838012407,0,2,0,0,1
22555,(chromium-browse),1572838012407,72,52,0,0,1
22563,(chromium-browse),1572838012407,51,41,0,0,1
22611,(chromium-browse),1572838012407,197,60,0,0,1
22643,(chromium-browse),1572838012407,12,7,0,0,1
22508,(chromium-browse),1572838012408,207,123,0,0,1
22519,(chromium-browse),1572838012408,4,8,0,0,1
22523,(chromium-browse),1572838012408,0,2,0,0,1
22555,(chromium-browse),1572838012408,72,52,0,0,1
22563,(chromium-browse),1572838012408,51,41,0,0,1
22611,(chromium-browse),1572838012408,197,60,0,0,1
22643,(chromium-browse),1572838012408,12,7,0,0,1
22508,(chromium-browse),1572838012409,207,123,0,0,1
22519,(chromium-browse),1572838012409,4,8,0,0,1
22523,(chromium-browse),1572838012409,0,2,0,0,1
22555,(chromium-browse),1572838012409,72,52,0,0,1
22563,(chromium-browse),1572838012409,51,41,0,0,1
22611,(chromium-browse),1572838012409,197,60,0,0,1
22643,(chromium-browse),1572838012409,12,7,0,0,1
22508,(chromium-browse),1572838012410,207,123,0,0,1
22519,(chromium-browse),1572838012410,4,8,0,0,1
22523,(chromium-browse),1572838012410,0,2,0,0,1
22555,(chromium-browse),1572838012410,72,52,0,0,1
22563,(chromium-browse),1572838012410,51,41,0,0,1
22611,(chromium-browse),1572838012410,197,60,0,0,1
22643,(chromium-browse),1572838012410,12,7,0,0,1
22508,(chromium-browse),1572838012411,207,123,0,0,1
22519,(chromium-browse),1572838012411,4,8,0,0,1
22523,(chromium-browse),1572838012411,0,2,0,0,1
22555,(chromium-browse),1572838012411,72,52,0,0,1
22563,(chromium-browse),1572838012411,51,41,0,0,1
22611,(chromium-browse),1572838012411,197,60,0,0,1
22643,(chromium-browse),1572838012411,12,7,0,0,1
22508,(chromium-browse),1572838012412,207,123,0,0,1
22519,(chromium-browse),1572838012412,4,8,0,0,1
22523,(chromium-browse),1572838012412,0,2,0,0,1
22555,(chromium-browse),1572838012412,72,52,0,0,1
22563,(chromium-browse),1572838012412,51,41,0,0,1
22611,(chromium-browse),1572838012412,198,60,1,0,1
22643,(chromium-browse),1572838012412,12,7,0,0,1
22508,(chromium-browse),1572838012413,207,123,0,0,1
22519,(chromium-browse),1572838012413,4,8,0,0,1
22523,(chromium-browse),1572838012413,0,2,0,0,1
22555,(chromium-browse),1572838012413,72,52,0,0,1
22563,(chromium-browse),1572838012413,51,41,0,0,1
22611,(chromium-browse),1572838012413,198,60,0,0,1
22643,(chromium-browse),1572838012413,12,7,0,0,1
22508,(chromium-browse),1572838012414,207,123,0,0,1
22519,(chromium-browse),1572838012414,4,8,0,0,1
22523,(chromium-browse),1572838012414,0,2,0,0,1
22555,(chromium-browse),1572838012414,72,52,0,0,1
22563,(chromium-browse),1572838012414,51,41,0,0,1
22611,(chromium-browse),1572838012414,198,60,0,0,1
22643,(chromium-browse),1572838012414,12,7,0,0,1
22508,(chromium-browse),1572838012415,207,123,0,0,1
22519,(chromium-browse),1572838012415,4,8,0,0,1
22523,(chromium-browse),1572838012415,0,2,0,0,1
22555,(chromium-browse),1572838012415,72,52,0,0,1
22563,(chromium-browse),1572838012415,51,41,0,0,1
22611,(chromium-browse),1572838012415,198,60,0,0,1
22643,(chromium-browse),1572838012415,12,7,0,0,1
22508,(chromium-browse),1572838012417,207,123,0,0,2
22519,(chromium-browse),1572838012417,4,8,0,0,2
22523,(chromium-browse),1572838012417,0,2,0,0,2
22555,(chromium-browse),1572838012417,72,52,0,0,2
22563,(chromium-browse),1572838012417,51,41,0,0,2
22611,(chromium-browse),1572838012417,198,60,0,0,2
22643,(chromium-browse),1572838012417,12,7,0,0,2
22508,(chromium-browse),1572838012418,207,123,0,0,1
22519,(chromium-browse),1572838012418,4,8,0,0,1
22523,(chromium-browse),1572838012418,0,2,0,0,1
22555,(chromium-browse),1572838012418,72,53,0,1,1
22563,(chromium-browse),1572838012418,51,41,0,0,1
22611,(chromium-browse),1572838012418,198,60,0,0,1
22643,(chromium-browse),1572838012418,12,7,0,0,1
