pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
20315,(ThreadPoolForeg),1573226327759,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327759,17,23,0,0,1
20317,(GpuMemoryThread),1573226327759,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327759,0,0,0,0,1
20325,(Compositor),1573226327759,16,5,0,0,1
20326,(CompositorTileW),1573226327759,28,5,0,0,1
20327,(CompositorTileW),1573226327759,20,6,0,0,1
20328,(CompositorTileW),1573226327759,17,2,0,0,1
20329,(CompositorTileW),1573226327759,15,2,0,0,1
20330,(CompositorTileW),1573226327759,0,0,0,0,1
20312,(chromium-browse),1573226327760,162,29,0,0,1
20314,(ThreadPoolServi),1573226327760,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327760,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327760,17,23,0,0,1
20317,(GpuMemoryThread),1573226327760,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327760,0,0,0,0,1
20325,(Compositor),1573226327760,16,5,0,0,1
20326,(CompositorTileW),1573226327760,28,5,0,0,1
20327,(CompositorTileW),1573226327760,20,6,0,0,1
20328,(CompositorTileW),1573226327760,17,2,0,0,1
20329,(CompositorTileW),1573226327760,15,2,0,0,1
20330,(CompositorTileW),1573226327760,0,0,0,0,1
20312,(chromium-browse),1573226327761,162,29,0,0,1
20314,(ThreadPoolServi),1573226327761,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327761,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327761,17,23,0,0,1
20317,(GpuMemoryThread),1573226327761,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327761,0,0,0,0,1
20325,(Compositor),1573226327761,16,5,0,0,1
20326,(CompositorTileW),1573226327761,28,5,0,0,1
20327,(CompositorTileW),1573226327761,20,6,0,0,1
20328,(CompositorTileW),1573226327761,17,2,0,0,1
20329,(CompositorTileW),1573226327761,15,2,0,0,1
20330,(CompositorTileW),1573226327761,0,0,0,0,1
20312,(chromium-browse),1573226327763,162,29,0,0,2
20314,(ThreadPoolServi),1573226327763,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327763,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327763,17,23,0,0,2
20317,(GpuMemoryThread),1573226327763,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327763,0,0,0,0,2
20325,(Compositor),1573226327763,16,5,0,0,2
20326,(CompositorTileW),1573226327763,28,5,0,0,2
20327,(CompositorTileW),1573226327763,20,6,0,0,2
20328,(CompositorTileW),1573226327763,17,2,0,0,2
20329,(CompositorTileW),1573226327763,15,2,0,0,2
20330,(CompositorTileW),1573226327763,0,0,0,0,2
20312,(chromium-browse),1573226327764,162,29,0,0,1
20314,(ThreadPoolServi),1573226327764,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327764,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327764,17,23,0,0,1
20317,(GpuMemoryThread),1573226327764,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327764,0,0,0,0,1
20325,(Compositor),1573226327764,16,5,0,0,1
20326,(CompositorTileW),1573226327764,28,5,0,0,1
20327,(CompositorTileW),1573226327764,20,6,0,0,1
20328,(CompositorTileW),1573226327764,17,2,0,0,1
20329,(CompositorTileW),1573226327764,15,2,0,0,1
20330,(CompositorTileW),1573226327764,0,0,0,0,1
20312,(chromium-browse),1573226327766,162,29,0,0,2
20314,(ThreadPoolServi),1573226327766,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327766,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327766,17,23,0,0,2
20317,(GpuMemoryThread),1573226327766,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327766,0,0,0,0,2
20325,(Compositor),1573226327766,16,5,0,0,2
20326,(CompositorTileW),1573226327766,28,5,0,0,2
20327,(CompositorTileW),1573226327766,20,6,0,0,2
20328,(CompositorTileW),1573226327766,17,2,0,0,2
20329,(CompositorTileW),1573226327766,15,2,0,0,2
20330,(CompositorTileW),1573226327766,0,0,0,0,2
20312,(chromium-browse),1573226327767,162,29,0,0,1
20314,(ThreadPoolServi),1573226327767,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327767,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327767,17,23,0,0,1
20317,(GpuMemoryThread),1573226327767,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327767,0,0,0,0,1
20325,(Compositor),1573226327767,16,5,0,0,1
20326,(CompositorTileW),1573226327767,28,5,0,0,1
20327,(CompositorTileW),1573226327767,20,6,0,0,1
20328,(CompositorTileW),1573226327767,17,2,0,0,1
20329,(CompositorTileW),1573226327767,15,2,0,0,1
20330,(CompositorTileW),1573226327767,0,0,0,0,1
20312,(chromium-browse),1573226327769,162,29,0,0,2
20314,(ThreadPoolServi),1573226327769,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327769,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327769,17,24,0,1,2
20317,(GpuMemoryThread),1573226327769,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327769,0,0,0,0,2
20325,(Compositor),1573226327769,16,5,0,0,2
20326,(CompositorTileW),1573226327769,28,5,0,0,2
20327,(CompositorTileW),1573226327769,20,6,0,0,2
20328,(CompositorTileW),1573226327769,17,2,0,0,2
20329,(CompositorTileW),1573226327769,15,2,0,0,2
20330,(CompositorTileW),1573226327769,0,0,0,0,2
20312,(chromium-browse),1573226327770,162,29,0,0,1
20314,(ThreadPoolServi),1573226327770,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327770,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327770,17,24,0,0,1
20317,(GpuMemoryThread),1573226327770,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327770,0,0,0,0,1
20325,(Compositor),1573226327770,16,5,0,0,1
20326,(CompositorTileW),1573226327770,28,5,0,0,1
20327,(CompositorTileW),1573226327770,20,6,0,0,1
20328,(CompositorTileW),1573226327770,17,2,0,0,1
20329,(CompositorTileW),1573226327770,15,2,0,0,1
20330,(CompositorTileW),1573226327770,0,0,0,0,1
20312,(chromium-browse),1573226327771,162,29,0,0,1
20314,(ThreadPoolServi),1573226327771,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327771,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327771,17,24,0,0,1
20317,(GpuMemoryThread),1573226327771,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327771,0,0,0,0,1
20325,(Compositor),1573226327771,16,5,0,0,1
20326,(CompositorTileW),1573226327771,28,5,0,0,1
20327,(CompositorTileW),1573226327771,20,6,0,0,1
20328,(CompositorTileW),1573226327771,17,2,0,0,1
20329,(CompositorTileW),1573226327771,15,2,0,0,1
20330,(CompositorTileW),1573226327771,0,0,0,0,1
20312,(chromium-browse),1573226327772,162,29,0,0,1
20314,(ThreadPoolServi),1573226327772,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327772,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327772,17,24,0,0,1
20317,(GpuMemoryThread),1573226327772,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327772,0,0,0,0,1
20325,(Compositor),1573226327772,16,5,0,0,1
20326,(CompositorTileW),1573226327772,28,5,0,0,1
20327,(CompositorTileW),1573226327772,20,6,0,0,1
20328,(CompositorTileW),1573226327772,17,2,0,0,1
20329,(CompositorTileW),1573226327772,15,2,0,0,1
20330,(CompositorTileW),1573226327772,0,0,0,0,1
20312,(chromium-browse),1573226327774,162,29,0,0,2
20314,(ThreadPoolServi),1573226327774,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327774,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327774,17,24,0,0,2
20317,(GpuMemoryThread),1573226327774,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327774,0,0,0,0,2
20325,(Compositor),1573226327774,16,5,0,0,2
20326,(CompositorTileW),1573226327774,28,5,0,0,2
20327,(CompositorTileW),1573226327774,20,6,0,0,2
20328,(CompositorTileW),1573226327774,17,2,0,0,2
20329,(CompositorTileW),1573226327774,15,2,0,0,2
20330,(CompositorTileW),1573226327774,0,0,0,0,2
20312,(chromium-browse),1573226327775,162,29,0,0,1
20314,(ThreadPoolServi),1573226327775,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327775,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327775,17,24,0,0,1
20317,(GpuMemoryThread),1573226327775,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327775,0,0,0,0,1
20325,(Compositor),1573226327775,16,5,0,0,1
20326,(CompositorTileW),1573226327775,28,5,0,0,1
20327,(CompositorTileW),1573226327775,20,6,0,0,1
20328,(CompositorTileW),1573226327775,17,2,0,0,1
20329,(CompositorTileW),1573226327775,15,2,0,0,1
20330,(CompositorTileW),1573226327775,0,0,0,0,1
20312,(chromium-browse),1573226327777,162,29,0,0,2
20314,(ThreadPoolServi),1573226327777,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327777,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327777,17,24,0,0,2
20317,(GpuMemoryThread),1573226327777,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327777,0,0,0,0,2
20325,(Compositor),1573226327777,16,5,0,0,2
20326,(CompositorTileW),1573226327777,28,5,0,0,2
20327,(CompositorTileW),1573226327777,20,6,0,0,2
20328,(CompositorTileW),1573226327777,17,2,0,0,2
20329,(CompositorTileW),1573226327777,15,2,0,0,2
20330,(CompositorTileW),1573226327777,0,0,0,0,2
20312,(chromium-browse),1573226327778,162,29,0,0,1
20314,(ThreadPoolServi),1573226327778,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327778,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327778,17,24,0,0,1
20317,(GpuMemoryThread),1573226327778,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327778,0,0,0,0,1
20325,(Compositor),1573226327778,16,5,0,0,1
20326,(CompositorTileW),1573226327778,28,5,0,0,1
20327,(CompositorTileW),1573226327778,20,6,0,0,1
20328,(CompositorTileW),1573226327778,17,2,0,0,1
20329,(CompositorTileW),1573226327778,15,2,0,0,1
20330,(CompositorTileW),1573226327778,0,0,0,0,1
20312,(chromium-browse),1573226327779,162,29,0,0,1
20314,(ThreadPoolServi),1573226327779,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327779,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327779,17,24,0,0,1
20317,(GpuMemoryThread),1573226327779,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327779,0,0,0,0,1
20325,(Compositor),1573226327779,16,5,0,0,1
20326,(CompositorTileW),1573226327779,28,5,0,0,1
20327,(CompositorTileW),1573226327779,20,6,0,0,1
20328,(CompositorTileW),1573226327779,17,2,0,0,1
20329,(CompositorTileW),1573226327779,15,2,0,0,1
20330,(CompositorTileW),1573226327779,0,0,0,0,1
20312,(chromium-browse),1573226327781,162,29,0,0,2
20314,(ThreadPoolServi),1573226327781,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327781,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327781,17,24,0,0,2
20317,(GpuMemoryThread),1573226327781,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327781,0,0,0,0,2
20325,(Compositor),1573226327781,16,5,0,0,2
20326,(CompositorTileW),1573226327781,28,5,0,0,2
20327,(CompositorTileW),1573226327781,20,6,0,0,2
20328,(CompositorTileW),1573226327781,17,2,0,0,2
20329,(CompositorTileW),1573226327781,15,2,0,0,2
20330,(CompositorTileW),1573226327781,0,0,0,0,2
20312,(chromium-browse),1573226327782,162,29,0,0,1
20314,(ThreadPoolServi),1573226327782,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327782,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327782,17,24,0,0,1
20317,(GpuMemoryThread),1573226327782,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327782,0,0,0,0,1
20325,(Compositor),1573226327782,16,5,0,0,1
20326,(CompositorTileW),1573226327782,28,5,0,0,1
20327,(CompositorTileW),1573226327782,20,6,0,0,1
20328,(CompositorTileW),1573226327782,17,2,0,0,1
20329,(CompositorTileW),1573226327782,15,2,0,0,1
20330,(CompositorTileW),1573226327782,0,0,0,0,1
20312,(chromium-browse),1573226327783,162,29,0,0,1
20314,(ThreadPoolServi),1573226327783,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327783,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327783,17,24,0,0,1
20317,(GpuMemoryThread),1573226327783,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327783,0,0,0,0,1
20325,(Compositor),1573226327783,16,5,0,0,1
20326,(CompositorTileW),1573226327783,28,5,0,0,1
20327,(CompositorTileW),1573226327783,20,6,0,0,1
20328,(CompositorTileW),1573226327783,17,2,0,0,1
20329,(CompositorTileW),1573226327783,15,2,0,0,1
20330,(CompositorTileW),1573226327783,0,0,0,0,1
20312,(chromium-browse),1573226327785,162,29,0,0,2
20314,(ThreadPoolServi),1573226327785,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327785,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327785,17,24,0,0,2
20317,(GpuMemoryThread),1573226327785,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327785,0,0,0,0,2
20325,(Compositor),1573226327785,16,5,0,0,2
20326,(CompositorTileW),1573226327785,28,5,0,0,2
20327,(CompositorTileW),1573226327785,20,6,0,0,2
20328,(CompositorTileW),1573226327785,17,2,0,0,2
20329,(CompositorTileW),1573226327785,15,2,0,0,2
20330,(CompositorTileW),1573226327785,0,0,0,0,2
20312,(chromium-browse),1573226327786,162,29,0,0,1
20314,(ThreadPoolServi),1573226327786,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327786,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327786,17,24,0,0,1
20317,(GpuMemoryThread),1573226327786,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327786,0,0,0,0,1
20325,(Compositor),1573226327786,16,5,0,0,1
20326,(CompositorTileW),1573226327786,28,5,0,0,1
20327,(CompositorTileW),1573226327786,20,6,0,0,1
20328,(CompositorTileW),1573226327786,17,2,0,0,1
20329,(CompositorTileW),1573226327786,15,2,0,0,1
20330,(CompositorTileW),1573226327786,0,0,0,0,1
20312,(chromium-browse),1573226327787,162,29,0,0,1
20314,(ThreadPoolServi),1573226327787,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327787,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327787,17,24,0,0,1
20317,(GpuMemoryThread),1573226327787,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327787,0,0,0,0,1
20325,(Compositor),1573226327787,16,5,0,0,1
20326,(CompositorTileW),1573226327787,28,5,0,0,1
20327,(CompositorTileW),1573226327787,20,6,0,0,1
20328,(CompositorTileW),1573226327787,17,2,0,0,1
20329,(CompositorTileW),1573226327787,15,2,0,0,1
20330,(CompositorTileW),1573226327787,0,0,0,0,1
20312,(chromium-browse),1573226327788,162,29,0,0,1
20314,(ThreadPoolServi),1573226327788,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327788,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327788,17,24,0,0,1
20317,(GpuMemoryThread),1573226327788,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327788,0,0,0,0,1
20325,(Compositor),1573226327788,16,5,0,0,1
20326,(CompositorTileW),1573226327788,28,5,0,0,1
20327,(CompositorTileW),1573226327788,20,6,0,0,1
20328,(CompositorTileW),1573226327788,17,2,0,0,1
20329,(CompositorTileW),1573226327788,15,2,0,0,1
20330,(CompositorTileW),1573226327788,0,0,0,0,1
20312,(chromium-browse),1573226327789,162,29,0,0,1
20314,(ThreadPoolServi),1573226327789,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327789,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327789,17,24,0,0,1
20317,(GpuMemoryThread),1573226327789,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327789,0,0,0,0,1
20325,(Compositor),1573226327789,16,5,0,0,1
20326,(CompositorTileW),1573226327789,28,5,0,0,1
20327,(CompositorTileW),1573226327789,20,6,0,0,1
20328,(CompositorTileW),1573226327789,17,2,0,0,1
20329,(CompositorTileW),1573226327789,15,2,0,0,1
20330,(CompositorTileW),1573226327789,0,0,0,0,1
20312,(chromium-browse),1573226327791,162,29,0,0,2
20314,(ThreadPoolServi),1573226327791,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327791,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327791,17,24,0,0,2
20317,(GpuMemoryThread),1573226327791,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327791,0,0,0,0,2
20325,(Compositor),1573226327791,16,5,0,0,2
20326,(CompositorTileW),1573226327791,28,5,0,0,2
20327,(CompositorTileW),1573226327791,20,6,0,0,2
20328,(CompositorTileW),1573226327791,17,2,0,0,2
20329,(CompositorTileW),1573226327791,15,2,0,0,2
20330,(CompositorTileW),1573226327791,0,0,0,0,2
20312,(chromium-browse),1573226327792,162,29,0,0,1
20314,(ThreadPoolServi),1573226327792,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327792,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327792,17,24,0,0,1
20317,(GpuMemoryThread),1573226327792,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327792,0,0,0,0,1
20325,(Compositor),1573226327792,16,5,0,0,1
20326,(CompositorTileW),1573226327792,28,5,0,0,1
20327,(CompositorTileW),1573226327792,20,6,0,0,1
20328,(CompositorTileW),1573226327792,17,2,0,0,1
20329,(CompositorTileW),1573226327792,15,2,0,0,1
20330,(CompositorTileW),1573226327792,0,0,0,0,1
20312,(chromium-browse),1573226327793,162,29,0,0,1
20314,(ThreadPoolServi),1573226327793,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327793,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327793,17,24,0,0,1
20317,(GpuMemoryThread),1573226327793,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327793,0,0,0,0,1
20325,(Compositor),1573226327793,16,5,0,0,1
20326,(CompositorTileW),1573226327793,28,5,0,0,1
20327,(CompositorTileW),1573226327793,20,6,0,0,1
20328,(CompositorTileW),1573226327793,17,2,0,0,1
20329,(CompositorTileW),1573226327793,15,2,0,0,1
20330,(CompositorTileW),1573226327793,0,0,0,0,1
20312,(chromium-browse),1573226327794,162,29,0,0,1
20314,(ThreadPoolServi),1573226327794,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327794,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327794,17,24,0,0,1
20317,(GpuMemoryThread),1573226327794,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327794,0,0,0,0,1
20325,(Compositor),1573226327794,16,5,0,0,1
20326,(CompositorTileW),1573226327794,28,5,0,0,1
20327,(CompositorTileW),1573226327794,20,6,0,0,1
20328,(CompositorTileW),1573226327794,17,2,0,0,1
20329,(CompositorTileW),1573226327794,15,2,0,0,1
20330,(CompositorTileW),1573226327794,0,0,0,0,1
20312,(chromium-browse),1573226327796,163,29,1,0,2
20314,(ThreadPoolServi),1573226327796,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327796,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327796,17,24,0,0,2
20317,(GpuMemoryThread),1573226327796,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327796,0,0,0,0,2
20325,(Compositor),1573226327796,16,5,0,0,2
20326,(CompositorTileW),1573226327796,28,5,0,0,2
20327,(CompositorTileW),1573226327796,20,6,0,0,2
20328,(CompositorTileW),1573226327796,17,2,0,0,2
20329,(CompositorTileW),1573226327796,15,2,0,0,2
20330,(CompositorTileW),1573226327796,0,0,0,0,2
20312,(chromium-browse),1573226327797,163,29,0,0,1
20314,(ThreadPoolServi),1573226327797,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327797,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327797,17,24,0,0,1
20317,(GpuMemoryThread),1573226327797,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327797,0,0,0,0,1
20325,(Compositor),1573226327797,16,5,0,0,1
20326,(CompositorTileW),1573226327797,28,5,0,0,1
20327,(CompositorTileW),1573226327797,20,6,0,0,1
20328,(CompositorTileW),1573226327797,17,2,0,0,1
20329,(CompositorTileW),1573226327797,15,2,0,0,1
20330,(CompositorTileW),1573226327797,0,0,0,0,1
20312,(chromium-browse),1573226327798,163,29,0,0,1
20314,(ThreadPoolServi),1573226327798,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327798,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327798,17,24,0,0,1
20317,(GpuMemoryThread),1573226327798,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327798,0,0,0,0,1
20325,(Compositor),1573226327798,16,5,0,0,1
20326,(CompositorTileW),1573226327798,28,5,0,0,1
20327,(CompositorTileW),1573226327798,20,6,0,0,1
20328,(CompositorTileW),1573226327798,17,2,0,0,1
20329,(CompositorTileW),1573226327798,15,2,0,0,1
20330,(CompositorTileW),1573226327798,0,0,0,0,1
20312,(chromium-browse),1573226327799,163,29,0,0,1
20314,(ThreadPoolServi),1573226327799,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327799,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327799,17,24,0,0,1
20317,(GpuMemoryThread),1573226327799,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327799,0,0,0,0,1
20325,(Compositor),1573226327799,16,5,0,0,1
20326,(CompositorTileW),1573226327799,28,5,0,0,1
20327,(CompositorTileW),1573226327799,20,6,0,0,1
20328,(CompositorTileW),1573226327799,17,2,0,0,1
20329,(CompositorTileW),1573226327799,15,2,0,0,1
20330,(CompositorTileW),1573226327799,0,0,0,0,1
20312,(chromium-browse),1573226327800,163,29,0,0,1
20314,(ThreadPoolServi),1573226327800,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327800,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327800,17,24,0,0,1
20317,(GpuMemoryThread),1573226327800,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327800,0,0,0,0,1
20325,(Compositor),1573226327800,16,5,0,0,1
20326,(CompositorTileW),1573226327800,28,5,0,0,1
20327,(CompositorTileW),1573226327800,20,6,0,0,1
20328,(CompositorTileW),1573226327800,17,2,0,0,1
20329,(CompositorTileW),1573226327800,15,2,0,0,1
20330,(CompositorTileW),1573226327800,0,0,0,0,1
20312,(chromium-browse),1573226327801,163,29,0,0,1
20314,(ThreadPoolServi),1573226327801,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327801,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327801,18,24,1,0,1
20317,(GpuMemoryThread),1573226327801,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327801,0,0,0,0,1
20325,(Compositor),1573226327801,16,5,0,0,1
20326,(CompositorTileW),1573226327801,28,5,0,0,1
20327,(CompositorTileW),1573226327801,20,6,0,0,1
20328,(CompositorTileW),1573226327801,17,2,0,0,1
20329,(CompositorTileW),1573226327801,15,2,0,0,1
20330,(CompositorTileW),1573226327801,0,0,0,0,1
20312,(chromium-browse),1573226327802,163,29,0,0,1
20314,(ThreadPoolServi),1573226327802,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327802,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327802,18,24,0,0,1
20317,(GpuMemoryThread),1573226327802,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327802,0,0,0,0,1
20325,(Compositor),1573226327802,16,5,0,0,1
20326,(CompositorTileW),1573226327802,28,5,0,0,1
20327,(CompositorTileW),1573226327802,20,6,0,0,1
20328,(CompositorTileW),1573226327802,17,2,0,0,1
20329,(CompositorTileW),1573226327802,15,2,0,0,1
20330,(CompositorTileW),1573226327802,0,0,0,0,1
20312,(chromium-browse),1573226327803,163,29,0,0,1
20314,(ThreadPoolServi),1573226327803,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327803,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327803,18,24,0,0,1
20317,(GpuMemoryThread),1573226327803,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327803,0,0,0,0,1
20325,(Compositor),1573226327803,16,5,0,0,1
20326,(CompositorTileW),1573226327803,28,5,0,0,1
20327,(CompositorTileW),1573226327803,20,6,0,0,1
20328,(CompositorTileW),1573226327803,17,2,0,0,1
20329,(CompositorTileW),1573226327803,15,2,0,0,1
20330,(CompositorTileW),1573226327803,0,0,0,0,1
20312,(chromium-browse),1573226327804,163,29,0,0,1
20314,(ThreadPoolServi),1573226327804,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327804,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327804,18,24,0,0,1
20317,(GpuMemoryThread),1573226327804,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327804,0,0,0,0,1
20325,(Compositor),1573226327804,17,5,1,0,1
20326,(CompositorTileW),1573226327804,28,5,0,0,1
20327,(CompositorTileW),1573226327804,20,6,0,0,1
20328,(CompositorTileW),1573226327804,17,2,0,0,1
20329,(CompositorTileW),1573226327804,15,2,0,0,1
20330,(CompositorTileW),1573226327804,0,0,0,0,1
20312,(chromium-browse),1573226327806,163,29,0,0,2
20314,(ThreadPoolServi),1573226327806,0,0,0,0,2
20315,(ThreadPoolForeg),1573226327806,11,1,0,0,2
20316,(Chrome_ChildIOT),1573226327806,18,24,0,0,2
20317,(GpuMemoryThread),1573226327806,0,0,0,0,2
20318,(ThreadPoolForeg),1573226327806,0,0,0,0,2
20325,(Compositor),1573226327806,17,5,0,0,2
20326,(CompositorTileW),1573226327806,28,5,0,0,2
20327,(CompositorTileW),1573226327806,20,6,0,0,2
20328,(CompositorTileW),1573226327806,17,2,0,0,2
20329,(CompositorTileW),1573226327806,15,2,0,0,2
20330,(CompositorTileW),1573226327806,0,0,0,0,2
20312,(chromium-browse),1573226327807,163,29,0,0,1
20314,(ThreadPoolServi),1573226327807,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327807,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327807,18,24,0,0,1
20317,(GpuMemoryThread),1573226327807,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327807,0,0,0,0,1
20325,(Compositor),1573226327807,17,5,0,0,1
20326,(CompositorTileW),1573226327807,28,5,0,0,1
20327,(CompositorTileW),1573226327807,20,6,0,0,1
20328,(CompositorTileW),1573226327807,17,2,0,0,1
20329,(CompositorTileW),1573226327807,15,2,0,0,1
20330,(CompositorTileW),1573226327807,0,0,0,0,1
20312,(chromium-browse),1573226327808,163,29,0,0,1
20314,(ThreadPoolServi),1573226327808,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327808,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327808,18,24,0,0,1
20317,(GpuMemoryThread),1573226327808,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327808,0,0,0,0,1
20325,(Compositor),1573226327808,17,5,0,0,1
20326,(CompositorTileW),1573226327808,28,5,0,0,1
20327,(CompositorTileW),1573226327808,20,6,0,0,1
20328,(CompositorTileW),1573226327808,17,2,0,0,1
20329,(CompositorTileW),1573226327808,15,2,0,0,1
20330,(CompositorTileW),1573226327808,0,0,0,0,1
20312,(chromium-browse),1573226327809,163,29,0,0,1
20314,(ThreadPoolServi),1573226327809,0,0,0,0,1
20315,(ThreadPoolForeg),1573226327809,11,1,0,0,1
20316,(Chrome_ChildIOT),1573226327809,18,24,0,0,1
20317,(GpuMemoryThread),1573226327809,0,0,0,0,1
20318,(ThreadPoolForeg),1573226327809,0,0,0,0,1
